-.5,NaN
-.46774193548387094,NaN
-.43548387096774194,NaN
-.4032258064516129,NaN
-.3709677419354839,NaN
-.3387096774193548,NaN
-.3064516129032258,NaN
-.27419354838709675,NaN
-.24193548387096775,NaN
-.20967741935483872,NaN
-.1774193548387097,NaN
-.14516129032258066,NaN
-.11290322580645161,NaN
-.08064516129032258,NaN
-.04838709677419355,NaN
-.016129032258064516,NaN
.016129032258064516,NaN
.04838709677419355,NaN
.08064516129032258,NaN
.11290322580645161,NaN
.14516129032258066,NaN
.1774193548387097,NaN
.20967741935483872,NaN
.24193548387096775,NaN
.27419354838709675,NaN
.3064516129032258,NaN
.3387096774193548,NaN
.3709677419354839,NaN
.4032258064516129,NaN
.43548387096774194,NaN
.46774193548387094,NaN
.5,NaN
