-.5,NaN
-.4583333333333333,NaN
-.4166666666666667,NaN
-.375,NaN
-.3333333333333333,NaN
-.2916666666666667,NaN
-.25,NaN
-.20833333333333334,NaN
-.16666666666666666,NaN
-.125,NaN
-.08333333333333333,NaN
-.041666666666666664,NaN
0,NaN
.041666666666666664,NaN
.08333333333333333,NaN
.125,NaN
.16666666666666666,NaN
.20833333333333334,NaN
.25,NaN
.2916666666666667,NaN
.3333333333333333,NaN
.375,NaN
.4166666666666667,NaN
.4583333333333333,NaN
.5,NaN
